true_lam,2.0
est_lam,3.847269919452941
true_p,0.25
est_p,0.12833724713539998
true_avg_N,2.0
est_avg_N,3.7971199615994884
true_total_N,40.0
est_total_N,75.94239923198977
N_mae,1.893094574594328
num_accepted,74999.0
acceptance_rate,0.9999866666666667
