true_lam,2.0
est_lam,7.721273275251849
true_p,0.25
est_p,0.05744632537816311
true_avg_N,2.0
est_avg_N,7.733578104138852
true_total_N,40.0
est_total_N,154.67156208277703
N_mae,5.733578104138852
num_accepted,749.0
acceptance_rate,0.9986666666666667
