lambda,p,avg_N,total_N,total_time,prop_sparsity,N_1,N_2,N_3,N_4,N_5,N_6,N_7,N_8,N_9,N_10
9.657950354191835,0.14806342187087398,8.5,85.0,6.08852,0.2833333333333333,9.0,11.0,10.0,5.0,5.0,8.0,7.0,12.0,11.0,7.0
9.657950354191835,0.14806342187087398,8.5,85.0,6.08852,0.2833333333333333,9.0,11.0,10.0,5.0,5.0,8.0,7.0,12.0,11.0,7.0
9.657950354191835,0.14806342187087398,8.5,85.0,6.08852,0.2833333333333333,9.0,11.0,10.0,5.0,5.0,8.0,7.0,12.0,11.0,7.0
9.657950354191835,0.14806342187087398,8.5,85.0,6.08852,0.2833333333333333,9.0,11.0,10.0,5.0,5.0,8.0,7.0,12.0,11.0,7.0
9.657950354191835,0.14806342187087398,8.5,85.0,6.08852,0.2833333333333333,9.0,11.0,10.0,5.0,5.0,8.0,7.0,12.0,11.0,7.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
8.560769223791096,0.16529787245793678,7.5,75.0,6.08852,0.2833333333333333,9.0,9.0,12.0,4.0,5.0,5.0,7.0,10.0,8.0,6.0
7.446669524858344,0.12816063869766206,8.0,80.0,6.08852,0.2833333333333333,9.0,10.0,14.0,4.0,2.0,7.0,8.0,8.0,10.0,8.0
7.446669524858344,0.12816063869766206,8.0,80.0,6.08852,0.2833333333333333,9.0,10.0,14.0,4.0,2.0,7.0,8.0,8.0,10.0,8.0
7.446669524858344,0.12816063869766206,8.0,80.0,6.08852,0.2833333333333333,9.0,10.0,14.0,4.0,2.0,7.0,8.0,8.0,10.0,8.0
7.446669524858344,0.12816063869766206,8.0,80.0,6.08852,0.2833333333333333,9.0,10.0,14.0,4.0,2.0,7.0,8.0,8.0,10.0,8.0
7.446669524858344,0.12816063869766206,8.0,80.0,6.08852,0.2833333333333333,9.0,10.0,14.0,4.0,2.0,7.0,8.0,8.0,10.0,8.0
7.446669524858344,0.12816063869766206,8.0,80.0,6.08852,0.2833333333333333,9.0,10.0,14.0,4.0,2.0,7.0,8.0,8.0,10.0,8.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.233393574825628,0.14883716736849503,9.3,93.0,6.08852,0.2833333333333333,10.0,11.0,17.0,6.0,3.0,7.0,14.0,7.0,9.0,9.0
8.14202399119149,0.1347655429493239,8.7,87.0,6.08852,0.2833333333333333,9.0,8.0,9.0,6.0,3.0,8.0,18.0,10.0,7.0,9.0
8.14202399119149,0.1347655429493239,8.7,87.0,6.08852,0.2833333333333333,9.0,8.0,9.0,6.0,3.0,8.0,18.0,10.0,7.0,9.0
8.14202399119149,0.1347655429493239,8.7,87.0,6.08852,0.2833333333333333,9.0,8.0,9.0,6.0,3.0,8.0,18.0,10.0,7.0,9.0
8.14202399119149,0.1347655429493239,8.7,87.0,6.08852,0.2833333333333333,9.0,8.0,9.0,6.0,3.0,8.0,18.0,10.0,7.0,9.0
8.14202399119149,0.1347655429493239,8.7,87.0,6.08852,0.2833333333333333,9.0,8.0,9.0,6.0,3.0,8.0,18.0,10.0,7.0,9.0
8.14202399119149,0.1347655429493239,8.7,87.0,6.08852,0.2833333333333333,9.0,8.0,9.0,6.0,3.0,8.0,18.0,10.0,7.0,9.0
8.14202399119149,0.1347655429493239,8.7,87.0,6.08852,0.2833333333333333,9.0,8.0,9.0,6.0,3.0,8.0,18.0,10.0,7.0,9.0
8.14202399119149,0.1347655429493239,8.7,87.0,6.08852,0.2833333333333333,9.0,8.0,9.0,6.0,3.0,8.0,18.0,10.0,7.0,9.0
8.14202399119149,0.1347655429493239,8.7,87.0,6.08852,0.2833333333333333,9.0,8.0,9.0,6.0,3.0,8.0,18.0,10.0,7.0,9.0
8.14202399119149,0.1347655429493239,8.7,87.0,6.08852,0.2833333333333333,9.0,8.0,9.0,6.0,3.0,8.0,18.0,10.0,7.0,9.0
8.14202399119149,0.1347655429493239,8.7,87.0,6.08852,0.2833333333333333,9.0,8.0,9.0,6.0,3.0,8.0,18.0,10.0,7.0,9.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
6.469158648160828,0.13358006258813862,6.4,64.0,6.08852,0.2833333333333333,6.0,8.0,6.0,3.0,4.0,6.0,16.0,5.0,5.0,5.0
5.697648892808559,0.20779451194341503,5.5,55.0,6.08852,0.2833333333333333,7.0,7.0,4.0,1.0,3.0,3.0,10.0,9.0,3.0,8.0
5.697648892808559,0.20779451194341503,5.5,55.0,6.08852,0.2833333333333333,7.0,7.0,4.0,1.0,3.0,3.0,10.0,9.0,3.0,8.0
